year,week,player,pos,pred,actual,error,abs_error
2025,8,Rome Odunze,WR,11.8,18.399999618530273,-6.599999618530273,6.599999618530273
2025,5,Elic Ayomanor,WR,10.3,3.799999952316284,6.5000000476837165,6.5000000476837165
2025,8,Kenny Gainwell,RB,10.0,3.5,6.5,6.5
2025,7,Dallas Goedert,TE,11.3,4.800000190734863,6.499999809265137,6.499999809265137
2025,7,Cam Skattebo,RB,11.9,18.399999618530273,-6.499999618530273,6.499999618530273
2025,6,David Montgomery,RB,14.54,8.100000381469727,6.439999618530273,6.439999618530273
2025,9,Justin Herbert,QB,21.28,27.700000762939453,-6.420000762939452,6.420000762939452
2025,17,Jalen Hurts,QB,15.3,8.899999618530273,6.400000381469727,6.400000381469727
2025,17,Quentin Johnston,WR,8.4,14.800000190734863,-6.400000190734863,6.400000190734863
2025,11,Oronde Gadsden II,TE,12.5,6.099999904632568,6.400000095367432,6.400000095367432
2025,4,Jonnu Smith,TE,9.0,2.5999999046325684,6.400000095367432,6.400000095367432
2025,9,DK Metcalf,WR,9.0,2.5999999046325684,6.400000095367432,6.400000095367432
2025,14,Mark Andrews,TE,8.3,1.899999976158142,6.400000023841859,6.400000023841859
2025,10,Jordan Addison,WR,12.9,6.5,6.4,6.4
2025,13,Aaron Jones,RB,10.9,4.5,6.4,6.4
2025,16,Oronde Gadsden II,TE,8.1,1.7000000476837158,6.399999952316284,6.399999952316284
2025,8,Javonte Williams,RB,11.5,17.899999618530273,-6.399999618530273,6.399999618530273
2025,15,Josh Allen,QB,18.2,24.520000457763672,-6.320000457763673,6.320000457763673
2025,5,Jerry Jeudy,WR,9.8,3.5,6.300000000000001,6.300000000000001
2025,13,Elic Ayomanor,WR,7.8,1.5,6.3,6.3
2025,16,Mack Hollins,WR,7.6,13.899999618530273,-6.299999618530274,6.299999618530274
2025,13,Josh Jacobs,RB,16.39,10.100000381469727,6.289999618530274,6.289999618530274
2025,5,Tua Tagovailoa,QB,16.51,22.739999771118164,-6.2299997711181625,6.2299997711181625
2025,6,Josh Downs,WR,10.0,16.200000762939453,-6.200000762939453,6.200000762939453
2025,10,Stefon Diggs,WR,9.4,15.600000381469727,-6.200000381469726,6.200000381469726
2025,13,DJ Moore,WR,10.9,4.699999809265137,6.200000190734864,6.200000190734864
2025,15,Zay Flowers,WR,9.6,15.800000190734863,-6.200000190734864,6.200000190734864
2025,12,Jordan Mason,RB,10.4,4.199999809265137,6.200000190734864,6.200000190734864
2025,14,Ja'Marr Chase,WR,16.4,10.199999809265137,6.200000190734862,6.200000190734862
2025,5,Chris Rodriguez Jr.,RB,6.9,0.699999988079071,6.200000011920929,6.200000011920929
2025,8,Andrei Iosivas,WR,6.2,0.0,6.2,6.2
2025,7,Tyler Allgeier,RB,7.8,1.600000023841858,6.199999976158142,6.199999976158142
2025,11,David Njoku,TE,7.9,1.7000000476837158,6.1999999523162845,6.1999999523162845
2025,9,Woody Marks,RB,8.9,2.700000047683716,6.1999999523162845,6.1999999523162845
2025,13,David Njoku,TE,8.6,2.4000000953674316,6.199999904632568,6.199999904632568
2025,6,Garrett Wilson,WR,10.5,4.300000190734863,6.199999809265137,6.199999809265137
2025,15,Jaxon Smith-Njigba,WR,12.1,18.299999237060547,-6.199999237060547,6.199999237060547
2025,8,Dallas Goedert,TE,11.6,17.799999237060547,-6.199999237060547,6.199999237060547
2025,14,Sam Darnold,QB,16.07,22.260000228881836,-6.190000228881836,6.190000228881836
2025,11,Jared Goff,QB,18.28,12.100000381469727,6.179999618530275,6.179999618530275
2025,14,Amon-Ra St. Brown,WR,21.3,15.199999809265137,6.100000190734864,6.100000190734864
2025,15,Jake Ferguson,TE,9.7,3.5999999046325684,6.100000095367431,6.100000095367431
2025,16,T.J. Hockenson,TE,7.3,1.2000000476837158,6.099999952316284,6.099999952316284
2025,7,Michael Pittman,WR,14.7,20.799999237060547,-6.099999237060548,6.099999237060548
2025,7,Rhamondre Stevenson,RB,10.7,16.799999237060547,-6.099999237060548,6.099999237060548
2025,11,Aaron Rodgers,QB,15.49,9.4399995803833,6.050000419616699,6.050000419616699
2025,12,Saquon Barkley,RB,18.43,12.399999618530273,6.030000381469726,6.030000381469726
2025,12,Caleb Williams,QB,15.63,21.65999984741211,-6.029999847412109,6.029999847412109
2025,8,Cam Skattebo,RB,16.02,10.0,6.02,6.02
2025,11,Jameson Williams,WR,13.7,19.700000762939453,-6.000000762939454,6.000000762939454
2025,4,Breece Hall,RB,10.1,16.100000381469727,-6.000000381469727,6.000000381469727
2025,4,Deebo Samuel Sr.,WR,14.1,20.100000381469727,-6.000000381469727,6.000000381469727
2025,4,Kayshon Boutte,WR,8.8,2.799999952316284,6.0000000476837165,6.0000000476837165
2025,6,Tyrone Tracy Jr.,RB,6.6,0.6000000238418579,5.999999976158142,5.999999976158142
2025,5,Brenton Strange,TE,9.2,3.200000047683716,5.9999999523162835,5.9999999523162835
2025,17,Saquon Barkley,RB,12.8,6.800000190734863,5.999999809265137,5.999999809265137
2025,11,Kareem Hunt,RB,7.2,13.199999809265137,-5.9999998092651365,5.9999998092651365
2025,12,Bam Knight,RB,7.2,13.199999809265137,-5.9999998092651365,5.9999998092651365
2025,16,RJ Harvey,RB,16.11,22.100000381469727,-5.990000381469727,5.990000381469727
2025,10,Geno Smith,QB,10.4,4.420000076293945,5.979999923706055,5.979999923706055
2025,15,Kyren Williams,RB,15.83,21.799999237060547,-5.969999237060547,5.969999237060547
2025,6,Josh Allen,QB,21.36,15.399999618530273,5.960000381469726,5.960000381469726
2025,8,C.J. Stroud,QB,15.78,21.719999313354492,-5.939999313354493,5.939999313354493
2025,7,Carson Wentz,QB,17.25,11.319999694824219,5.930000305175781,5.930000305175781
2025,6,Jaxson Dart,QB,17.69,23.600000381469727,-5.910000381469725,5.910000381469725
2025,7,Justin Jefferson,WR,18.8,12.899999618530273,5.900000381469727,5.900000381469727
2025,7,Drake London,WR,14.1,8.199999809265137,5.900000190734863,5.900000190734863
2025,10,T.J. Hockenson,TE,8.7,2.799999952316284,5.900000047683715,5.900000047683715
2025,8,Dalton Kincaid,TE,9.2,3.299999952316284,5.900000047683715,5.900000047683715
2025,6,Calvin Ridley,WR,8.7,2.799999952316284,5.900000047683715,5.900000047683715
2025,13,Chimere Dike,WR,7.8,1.899999976158142,5.900000023841858,5.900000023841858
2025,9,Nico Collins,WR,8.6,14.5,-5.9,5.9
2025,8,Jacory Croskey-Merritt,RB,8.4,2.5,5.9,5.9
2025,4,DeVonta Smith,WR,10.8,4.900000095367432,5.899999904632569,5.899999904632569
2025,5,Justin Jefferson,WR,13.4,19.299999237060547,-5.8999992370605465,5.8999992370605465
2025,12,Travis Etienne,RB,14.72,20.600000381469727,-5.880000381469726,5.880000381469726
2025,8,Rachaad White,RB,13.98,8.100000381469727,5.879999618530274,5.879999618530274
2025,16,Drake Maye,QB,17.83,23.700000762939453,-5.870000762939455,5.870000762939455
2025,15,Ashton Jeanty,RB,14.07,8.199999809265137,5.870000190734864,5.870000190734864
2025,7,Jared Goff,QB,16.15,10.34000015258789,5.809999847412108,5.809999847412108
2025,15,Mark Andrews,TE,9.6,3.799999952316284,5.8000000476837155,5.8000000476837155
2025,16,Chimere Dike,WR,7.2,13.0,-5.8,5.8
2025,5,Marvin Mims Jr.,WR,9.7,3.9000000953674316,5.799999904632568,5.799999904632568
2025,4,Juwan Johnson,TE,11.6,5.800000190734863,5.799999809265136,5.799999809265136
2025,7,Tyler Warren,TE,11.1,16.899999618530273,-5.799999618530274,5.799999618530274
2025,5,Tyler Warren,TE,8.6,14.399999618530273,-5.799999618530274,5.799999618530274
2025,11,James Cook,RB,14.63,20.399999618530273,-5.769999618530273,5.769999618530273
2025,12,Bijan Robinson,RB,20.46,14.699999809265137,5.760000190734864,5.760000190734864
2025,7,Jayden Daniels,QB,23.49,17.739999771118164,5.750000228881834,5.750000228881834
2025,16,Kyle Pitts,TE,13.0,18.700000762939453,-5.700000762939453,5.700000762939453
2025,9,Jauan Jennings,WR,8.4,14.100000381469727,-5.700000381469726,5.700000381469726
2025,9,Travis Kelce,TE,6.9,12.600000381469727,-5.700000381469726,5.700000381469726
2025,6,Hunter Henry,TE,11.4,5.699999809265137,5.700000190734864,5.700000190734864
2025,12,Mark Andrews,TE,7.8,2.0999999046325684,5.7000000953674315,5.7000000953674315
2025,8,Jonnu Smith,TE,9.4,3.700000047683716,5.6999999523162845,5.6999999523162845
2025,14,Jaylen Warren,RB,9.5,15.199999809265137,-5.699999809265137,5.699999809265137
2025,8,Terry McLaurin,WR,8.7,14.399999618530273,-5.699999618530274,5.699999618530274
2025,16,Rico Dowdle,RB,13.98,8.300000190734863,5.679999809265137,5.679999809265137
2025,13,Matthew Stafford,QB,17.25,11.619999885559082,5.630000114440918,5.630000114440918
2025,4,Geno Smith,QB,15.4,9.779999732971191,5.620000267028809,5.620000267028809
2025,4,Daniel Jones,QB,16.0,10.380000114440918,5.619999885559082,5.619999885559082
2025,11,Jalen Hurts,QB,20.11,14.5,5.609999999999999,5.609999999999999
2025,11,Chase Brown,RB,13.1,18.700000762939453,-5.6000007629394535,5.6000007629394535
2025,4,Emeka Egbuka,WR,14.5,20.100000381469727,-5.600000381469727,5.600000381469727
2025,4,Keenan Allen,WR,14.3,8.699999809265137,5.600000190734864,5.600000190734864
2025,17,TreVeyon Henderson,RB,13.8,8.199999809265137,5.600000190734864,5.600000190734864
2025,5,Tetairoa McMillan,WR,7.7,13.300000190734863,-5.600000190734863,5.600000190734863
2025,15,Zach Charbonnet,RB,8.7,3.0999999046325684,5.600000095367431,5.600000095367431
2025,13,Javonte Williams,RB,11.4,17.0,-5.6,5.6
2025,15,Travis Kelce,TE,8.4,14.0,-5.6,5.6
2025,4,Jake Ferguson,TE,11.4,17.0,-5.6,5.6
2025,10,Michael Carter,RB,6.0,0.4000000059604645,5.5999999940395355,5.5999999940395355
2025,16,Christian Watson,WR,9.3,3.700000047683716,5.599999952316285,5.599999952316285
2025,4,Wan'Dale Robinson,WR,10.0,4.400000095367432,5.599999904632568,5.599999904632568
2025,15,Michael Wilson,WR,10.8,16.399999618530273,-5.599999618530273,5.599999618530273
2025,15,Wan'Dale Robinson,WR,10.8,16.399999618530273,-5.599999618530273,5.599999618530273
2025,9,Jaylen Warren,RB,11.3,16.899999618530273,-5.599999618530273,5.599999618530273
2025,15,Terry McLaurin,WR,10.3,15.899999618530273,-5.599999618530273,5.599999618530273
2025,9,Jared Goff,QB,13.8,19.360000610351562,-5.560000610351562,5.560000610351562
2025,14,Trevor Lawrence,QB,13.8,19.360000610351562,-5.560000610351562,5.560000610351562
2025,15,Jacoby Brissett,QB,15.0,20.559999465942383,-5.559999465942383,5.559999465942383
2025,7,De'Von Achane,RB,18.33,12.800000190734863,5.529999809265135,5.529999809265135
2025,4,Davante Adams,WR,10.1,15.600000381469727,-5.500000381469727,5.500000381469727
2025,8,Zay Flowers,WR,8.6,14.100000381469727,-5.500000381469727,5.500000381469727
2025,14,Dalton Kincaid,TE,8.6,14.100000381469727,-5.500000381469727,5.500000381469727
2025,10,Khalil Shakir,WR,7.3,12.800000190734863,-5.5000001907348635,5.5000001907348635
